GCD	27	 r 	1,1871E+149	 n 	5,41623E+74
GCD	1	 r 	1,8275E+151	 n 	9,21855E+75
GCD	125424	 r 	2,9658E+152	 n 	1,75584E+76
GCD	9	 r 	1,6025E+151	 n 	9,25424E+75
GCD	2177	 r 	2,5882E+152	 n 	1,76019E+76
GCD	223971	 r 	5,7986E+151	 n 	9,28555E+75
GCD	1	 r 	3,5948E+151	 n 	1,76366E+76
GCD	14071470	 r 	1,5608E+151	 n 	9,2938E+75
GCD	39774	 r 	1,869E+152	 n 	1,76646E+76
GCD	176272071	 r 	8,4797E+150	 n 	9,36921E+75
GCD	172	 r 	1,5637E+152	 n 	1,77215E+76
GCD	3963	 r 	7,5307E+151	 n 	9,37554E+75
GCD	57385592	 r 	1,5422E+152	 n 	1,77483E+76
GCD	481	 r 	7,6522E+151	 n 	9,38326E+75
GCD	63	 r 	1,4134E+152	 n 	1,78345E+76
GCD	67297832	 r 	1,6882E+151	 n 	9,39125E+75
GCD	129109	 r 	2,4867E+152	 n 	1,7848E+76
GCD	1267	 r 	8,1225E+151	 n 	9,41784E+75
GCD	14005650	 r 	3,1681E+151	 n 	1,79073E+76
GCD	1	 r 	8,1917E+151	 n 	9,42084E+75
GCD	30370516	 r 	3,0427E+152	 n 	1,79716E+76
GCD	5	 r 	6,6825E+151	 n 	9,46194E+75
GCD	1110	 r 	2,499E+152	 n 	1,79949E+76
GCD	82	 r 	4,0564E+151	 n 	9,47689E+75
GCD	4398470	 r 	2,9051E+152	 n 	1,80258E+76
GCD	22574149	 r 	1,701E+151	 n 	9,50541E+75
GCD	1468	 r 	1,3431E+150	 n 	1,8062E+76
GCD	1452803	 r 	5,616E+151	 n 	9,51286E+75
GCD	179	 r 	1,6344E+152	 n 	1,81079E+76
GCD	154	 r 	5,3964E+151	 n 	9,51477E+75
GCD	12692	 r 	1,6203E+152	 n 	1,8117E+76
GCD	644089175	 r 	8,8763E+151	 n 	9,54951E+75
GCD	346	 r 	6,6378E+151	 n 	1,81497E+76
GCD	748	 r 	9,4139E+150	 n 	9,55604E+75
GCD	102	 r 	4,8628E+151	 n 	1,81813E+76
GCD	5759230317	 r 	5,0623E+148	 n 	2,41288E+74
GCD	13749977	 r 	2,99E+151	 n 	1,81876E+76
GCD	144	 r 	5,3623E+151	 n 	9,61557E+75
GCD	15223	 r 	2,6476E+152	 n 	1,82158E+76
GCD	779	 r 	6,4171E+151	 n 	9,62593E+75
GCD	696098	 r 	3,0227E+152	 n 	1,82595E+76
GCD	364	 r 	1,517E+151	 n 	9,62707E+75
GCD	88610	 r 	1,9788E+152	 n 	1,83269E+76
GCD	6	 r 	6,389E+151	 n 	9,64288E+75
GCD	44077	 r 	4,7529E+151	 n 	1,83602E+76
GCD	1	 r 	1,353E+151	 n 	9,66898E+75
GCD	4	 r 	4,519E+151	 n 	1,83856E+76
GCD	432	 r 	2,8673E+151	 n 	9,67557E+75
GCD	1418344	 r 	3,0658E+152	 n 	1,84353E+76
GCD	80446086	 r 	4,8853E+151	 n 	9,6896E+75
GCD	1270	 r 	1,3064E+150	 n 	1,84819E+76
GCD	1742	 r 	3,61E+151	 n 	9,69061E+75
GCD	8987	 r 	7,8535E+151	 n 	1,85201E+76
GCD	49	 r 	1,5706E+151	 n 	9,69286E+75
GCD	2923	 r 	7,5659E+151	 n 	1,8566E+76
GCD	25	 r 	2,6563E+151	 n 	9,69318E+75
GCD	3	 r 	3,086E+152	 n 	1,86839E+76
GCD	7872	 r 	7,3729E+151	 n 	9,71792E+75
GCD	2,24582E+15	 r 	1,1203E+152	 n 	1,8725E+76
GCD	366	 r 	8,5365E+151	 n 	9,72099E+75
GCD	14623	 r 	9,3892E+151	 n 	1,87498E+76
GCD	5350	 r 	7,4E+151	 n 	9,72316E+75
GCD	632	 r 	8,0411E+151	 n 	1,88367E+76
GCD	51	 r 	1,2517E+151	 n 	9,72831E+75
GCD	88	 r 	2,6044E+152	 n 	1,88798E+76
GCD	108	 r 	6,0697E+151	 n 	9,72886E+75
GCD	995	 r 	7,1989E+151	 n 	1,89242E+76
GCD	120	 r 	9,2391E+151	 n 	9,80376E+75
GCD	393891745	 r 	3,5605E+152	 n 	1,89325E+76
GCD	38	 r 	5,4972E+151	 n 	9,80953E+75
GCD	90	 r 	2,2922E+152	 n 	1,89448E+76
GCD	111497	 r 	4,8497E+151	 n 	9,81002E+75
GCD	342	 r 	2,6569E+152	 n 	1,89695E+76
GCD	1,21228E+16	 r 	2,5745E+150	 n 	9,81747E+75
GCD	33583	 r 	2,9655E+152	 n 	1,9048E+76
GCD	2	 r 	9,2831E+151	 n 	9,83083E+75
GCD	376950	 r 	7,2096E+150	 n 	1,90786E+76
GCD	61	 r 	2,0352E+151	 n 	9,84894E+75
GCD	2	 r 	9,9097E+151	 n 	1,91113E+76
GCD	166	 r 	7,8305E+146	 n 	5,04989E+73
GCD	15608	 r 	1,3816E+152	 n 	1,92075E+76
GCD	43537985	 r 	2,3728E+151	 n 	9,86419E+75
GCD	19080456372	 r 	7,5008E+151	 n 	1,92507E+76
GCD	99374	 r 	8,4148E+151	 n 	9,87218E+75
GCD	232	 r 	3,5367E+152	 n 	1,92683E+76
GCD	2	 r 	5,7848E+151	 n 	9,87412E+75
GCD	134037	 r 	3,2406E+152	 n 	1,92787E+76
GCD	41	 r 	2,8187E+151	 n 	9,8751E+75
GCD	2418	 r 	1,623E+152	 n 	1,92824E+76
GCD	1	 r 	7,5617E+151	 n 	9,89243E+75
GCD	1	 r 	6,6529E+151	 n 	1,9333E+76
GCD	1	 r 	9,3502E+151	 n 	9,94146E+75
GCD	1	 r 	1,2482E+152	 n 	1,93767E+76
GCD	4,3384E+15	 r 	4,5612E+150	 n 	9,98138E+75
GCD	1	 r 	3,4365E+152	 n 	1,94008E+76
GCD	117473	 r 	3,0311E+151	 n 	1,00013E+76
GCD	15	 r 	3,4355E+152	 n 	1,94251E+76
GCD	124605469	 r 	1,6298E+151	 n 	1,00045E+76
GCD	41589103412	 r 	2,359E+152	 n 	1,94302E+76
GCD	433	 r 	8,0864E+151	 n 	1,0005E+76
GCD	293184	 r 	9,9821E+150	 n 	1,94569E+76
GCD	84845	 r 	5,9703E+151	 n 	1,00108E+76
GCD	2226031	 r 	2,8071E+152	 n 	1,95566E+76
GCD	8662	 r 	7,8717E+151	 n 	1,00615E+76
GCD	1	 r 	3,26E+152	 n 	1,96031E+76
GCD	15	 r 	3,1743E+150	 n 	1,00704E+76
GCD	228932	 r 	3,2548E+151	 n 	1,96993E+76
GCD	3363	 r 	5,2086E+151	 n 	1,00793E+76
GCD	48734	 r 	2,4755E+152	 n 	1,97354E+76
GCD	2	 r 	3,0679E+151	 n 	1,01178E+76
GCD	291555	 r 	4,3383E+151	 n 	1,97525E+76
GCD	7228459	 r 	8,0063E+151	 n 	1,0141E+76
GCD	13148	 r 	1,0347E+152	 n 	1,9836E+76
GCD	529	 r 	1,8818E+151	 n 	1,0142E+76
GCD	64	 r 	3,447E+152	 n 	1,98564E+76
GCD	279	 r 	7,7596E+151	 n 	1,0191E+76
GCD	2	 r 	1,8089E+151	 n 	1,9905E+76
GCD	5002	 r 	7,3971E+151	 n 	1,01987E+76
GCD	211604097	 r 	3,8505E+152	 n 	1,99141E+76
GCD	285996	 r 	9,7871E+151	 n 	1,02092E+76
GCD	59682	 r 	3,6983E+152	 n 	1,99296E+76
GCD	2	 r 	8,1897E+151	 n 	1,02249E+76
GCD	76423739	 r 	1,523E+152	 n 	2,00691E+76
GCD	316880	 r 	9,8174E+151	 n 	1,02705E+76
GCD	35	 r 	6,8701E+151	 n 	2,00905E+76
GCD	26559	 r 	5,176E+151	 n 	1,02909E+76
GCD	1565784	 r 	2,5969E+152	 n 	2,01419E+76
GCD	1,02937E+76	 r 	0	 n 	1,02937E+76
GCD	143	 r 	3,619E+152	 n 	2,01573E+76
GCD	2080255	 r 	3,0776E+151	 n 	1,0309E+76
GCD	111	 r 	1,3258E+152	 n 	2,01676E+76
GCD	8	 r 	2,8187E+150	 n 	1,03276E+76
GCD	251826	 r 	9,9003E+150	 n 	2,02002E+76
GCD	1864990	 r 	3,4081E+148	 n 	8,55365E+74
GCD	385	 r 	3,3217E+152	 n 	2,02396E+76
GCD	370933420	 r 	6,9107E+151	 n 	1,03844E+76
GCD	5	 r 	2,8033E+152	 n 	2,03359E+76
GCD	76712723	 r 	3,6102E+151	 n 	1,03896E+76
GCD	2,03918E+76	 r 	0	 n 	2,03918E+76
GCD	1119165649	 r 	7,3337E+151	 n 	1,04311E+76
GCD	41	 r 	8,7743E+151	 n 	2,04252E+76
GCD	21309392	 r 	5,4778E+151	 n 	1,04576E+76
GCD	1008924	 r 	3,3635E+152	 n 	2,04499E+76
GCD	18485676051	 r 	9,9604E+151	 n 	1,04579E+76
GCD	32	 r 	3,0064E+152	 n 	2,04609E+76
GCD	122	 r 	6,3809E+151	 n 	1,04605E+76
GCD	2	 r 	3,1897E+152	 n 	2,04988E+76
GCD	236	 r 	3,5086E+151	 n 	1,0472E+76
GCD	1594	 r 	1,1236E+152	 n 	2,05322E+76
GCD	2	 r 	5,2888E+151	 n 	1,04798E+76
GCD	4839462	 r 	2,035E+152	 n 	2,06026E+76
GCD	391699	 r 	2,5179E+151	 n 	1,0494E+76
GCD	1148588726	 r 	1,6459E+152	 n 	2,06184E+76
GCD	1,32794E+11	 r 	1,014E+152	 n 	1,04978E+76
GCD	3452	 r 	2,1286E+152	 n 	2,06661E+76
GCD	287	 r 	6,853E+151	 n 	1,05134E+76
GCD	153123656	 r 	2,0521E+152	 n 	2,0681E+76
GCD	663494160	 r 	4,4246E+151	 n 	1,0549E+76
GCD	9	 r 	4,2221E+152	 n 	2,07222E+76
GCD	2755300	 r 	1,9043E+150	 n 	1,05592E+76
GCD	14299010	 r 	2,8971E+151	 n 	2,07346E+76
GCD	8893989	 r 	3,0863E+151	 n 	1,05652E+76
GCD	105	 r 	1,9679E+152	 n 	2,0773E+76
GCD	218	 r 	1,0293E+152	 n 	1,06487E+76
GCD	3887617	 r 	3,5987E+152	 n 	2,08041E+76
GCD	7957136	 r 	4,285E+151	 n 	1,06511E+76
GCD	167	 r 	3,7375E+152	 n 	2,0847E+76
GCD	77	 r 	2,2788E+151	 n 	1,06833E+76
GCD	84195	 r 	2,8268E+152	 n 	2,08679E+76
GCD	68561	 r 	7,8847E+151	 n 	1,07304E+76
GCD	65	 r 	1,2299E+152	 n 	2,09226E+76
GCD	24	 r 	6,0243E+151	 n 	1,07473E+76
GCD	1	 r 	8,6945E+151	 n 	2,09463E+76
GCD	5	 r 	6,1736E+150	 n 	1,0769E+76
GCD	14	 r 	4,2167E+152	 n 	2,10127E+76
GCD	11818530024	 r 	1,324E+151	 n 	1,08036E+76
GCD	163	 r 	3,7395E+152	 n 	2,1033E+76
GCD	9	 r 	8,9176E+151	 n 	1,08077E+76
GCD	1252160	 r 	2,5153E+152	 n 	2,10479E+76
GCD	3	 r 	9,8788E+151	 n 	1,08145E+76
GCD	1	 r 	3,7042E+152	 n 	2,10791E+76
GCD	1	 r 	3,7179E+151	 n 	1,08235E+76
GCD	290779	 r 	1,6703E+152	 n 	2,11759E+76
GCD	939188	 r 	5,8507E+151	 n 	1,08422E+76
GCD	432393	 r 	1,1147E+152	 n 	2,12083E+76
GCD	335205739	 r 	1,4337E+151	 n 	1,08436E+76
GCD	2471	 r 	3,6828E+152	 n 	2,12246E+76
GCD	12956	 r 	7,3022E+151	 n 	1,08496E+76
GCD	3	 r 	1,147E+151	 n 	2,12502E+76
GCD	613	 r 	3,744E+151	 n 	1,086E+76
GCD	1997	 r 	1,0766E+152	 n 	2,13046E+76
GCD	239	 r 	2,9096E+151	 n 	1,09182E+76
GCD	2	 r 	4,4712E+152	 n 	2,13564E+76
GCD	5924	 r 	5,0127E+151	 n 	1,09355E+76
GCD	222362	 r 	1,0293E+152	 n 	2,13992E+76
GCD	17110	 r 	8,4606E+151	 n 	1,09796E+76
GCD	1489	 r 	3,0524E+152	 n 	2,14459E+76
GCD	341082	 r 	5,3972E+151	 n 	1,09865E+76
GCD	2769009338	 r 	3,1316E+152	 n 	2,15361E+76
GCD	44769241	 r 	1,1314E+152	 n 	1,09884E+76
GCD	2	 r 	3,6027E+152	 n 	2,15897E+76
GCD	6012338	 r 	4,3979E+151	 n 	1,09985E+76
GCD	19	 r 	1,0862E+152	 n 	2,16658E+76
GCD	4118	 r 	1,4266E+151	 n 	1,10108E+76
GCD	2057172431	 r 	3,5353E+152	 n 	2,16813E+76
GCD	314333811	 r 	6,7735E+151	 n 	1,1013E+76
GCD	3	 r 	2,2241E+152	 n 	2,17015E+76
GCD	33695	 r 	4,7945E+148	 n 	2,78201E+74
GCD	915	 r 	2,0646E+152	 n 	2,17543E+76
GCD	41823	 r 	9,8151E+151	 n 	1,10406E+76
GCD	487	 r 	1,2479E+152	 n 	2,1789E+76
GCD	34022761472	 r 	5,4406E+147	 n 	3,41336E+74
GCD	14	 r 	2,5855E+152	 n 	2,18095E+76
GCD	1736	 r 	1,1447E+152	 n 	1,10661E+76
GCD	266013	 r 	2,4816E+152	 n 	2,18157E+76
GCD	7	 r 	6,9626E+151	 n 	1,10928E+76
GCD	1570	 r 	5,0275E+151	 n 	2,18296E+76
GCD	151762893	 r 	8,0831E+150	 n 	1,11187E+76
GCD	711	 r 	8,877E+151	 n 	2,19118E+76
GCD	295	 r 	3,9908E+151	 n 	1,11478E+76
GCD	61	 r 	2,2143E+152	 n 	2,19229E+76
GCD	1644	 r 	1,1189E+152	 n 	1,1179E+76
GCD	17717	 r 	1,7839E+152	 n 	2,194E+76
GCD	785849	 r 	1,562E+150	 n 	1,11828E+76
GCD	111	 r 	1,2113E+152	 n 	2,203E+76
GCD	11087	 r 	7,7461E+151	 n 	1,11916E+76
GCD	244	 r 	3,0301E+152	 n 	2,20389E+76
GCD	6	 r 	1,0583E+152	 n 	1,11926E+76
GCD	3	 r 	3,1714E+152	 n 	2,21043E+76
GCD	7	 r 	1,7352E+151	 n 	1,11988E+76
GCD	278480	 r 	2,2846E+152	 n 	2,21168E+76
GCD	2368544	 r 	9,5111E+151	 n 	1,1216E+76
GCD	3247	 r 	4,8066E+152	 n 	2,21279E+76
GCD	23	 r 	7,9482E+150	 n 	1,12478E+76
GCD	19156336	 r 	1,5885E+152	 n 	2,21755E+76
GCD	441	 r 	5,3052E+148	 n 	3,42584E+74
GCD	6354	 r 	1,2687E+152	 n 	2,22467E+76
GCD	1093	 r 	8,8166E+151	 n 	1,13165E+76
GCD	26	 r 	4,9099E+152	 n 	2,22804E+76
GCD	947922	 r 	7,9114E+151	 n 	1,13419E+76
GCD	11017	 r 	4,3737E+151	 n 	2,23366E+76
GCD	2470	 r 	1,0929E+152	 n 	1,13558E+76
GCD	7	 r 	3,7599E+152	 n 	2,23448E+76
GCD	1	 r 	1,0092E+152	 n 	1,13603E+76
GCD	808364322	 r 	4,8913E+152	 n 	2,23821E+76
GCD	119	 r 	3,3641E+151	 n 	1,14658E+76
GCD	1959	 r 	3,9812E+152	 n 	2,24206E+76
GCD	1	 r 	1,299E+152	 n 	1,14683E+76
GCD	36660	 r 	2,526E+152	 n 	2,24373E+76
GCD	218	 r 	2,3779E+151	 n 	1,14859E+76
GCD	5	 r 	8,6863E+151	 n 	2,24486E+76
GCD	82124	 r 	3,4716E+151	 n 	1,14948E+76
GCD	425	 r 	7,3993E+151	 n 	2,24849E+76
GCD	119	 r 	1,305E+152	 n 	1,15082E+76
GCD	1112	 r 	1,459E+152	 n 	2,25114E+76
GCD	62295	 r 	1,277E+152	 n 	1,15311E+76
GCD	1634	 r 	3,2091E+152	 n 	2,25149E+76
GCD	505946	 r 	6,9783E+151	 n 	1,154E+76
GCD	4771343552	 r 	4,7257E+152	 n 	2,25214E+76
GCD	3845606244	 r 	1,3298E+152	 n 	1,15459E+76
GCD	29018842436	 r 	1,3719E+152	 n 	2,2573E+76
GCD	2948874566	 r 	6,5818E+151	 n 	1,15708E+76
GCD	8362322	 r 	2,8585E+152	 n 	2,26041E+76
GCD	1	 r 	3,859E+151	 n 	1,15865E+76
GCD	7	 r 	1,6276E+152	 n 	2,26628E+76
GCD	175	 r 	1,2904E+152	 n 	1,16102E+76
GCD	3465998352	 r 	4,1546E+152	 n 	2,26685E+76
GCD	41	 r 	1,2702E+152	 n 	1,16155E+76
GCD	2949	 r 	4,8623E+152	 n 	2,2736E+76
GCD	7	 r 	1,2478E+152	 n 	1,16196E+76
GCD	182	 r 	1,5837E+152	 n 	2,27491E+76
GCD	4572470	 r 	1,258E+152	 n 	1,1642E+76
GCD	7	 r 	3,6144E+151	 n 	2,27692E+76
GCD	20	 r 	9,0304E+151	 n 	1,16505E+76
GCD	1	 r 	2,782E+152	 n 	2,28114E+76
GCD	3785557	 r 	2,9711E+151	 n 	1,16757E+76
GCD	6848	 r 	6,5636E+151	 n 	2,2817E+76
GCD	2752	 r 	9,9499E+150	 n 	1,17029E+76
GCD	3334	 r 	2,1195E+152	 n 	2,28335E+76
GCD	3206	 r 	4,032E+151	 n 	1,17069E+76
GCD	50	 r 	4,4614E+152	 n 	2,28587E+76
GCD	3454733513	 r 	7,577E+151	 n 	1,17167E+76
GCD	3	 r 	5,1773E+152	 n 	2,29184E+76
GCD	108	 r 	9,7828E+151	 n 	1,17391E+76
GCD	153943	 r 	3,0469E+152	 n 	2,30228E+76
GCD	2611	 r 	1,0196E+152	 n 	1,17487E+76
GCD	142530	 r 	7,3143E+149	 n 	8,69404E+74
GCD	3	 r 	6,1647E+151	 n 	1,17575E+76
GCD	40284342	 r 	3,3707E+151	 n 	2,31468E+76
GCD	8	 r 	7,9097E+148	 n 	3,82011E+74
GCD	1	 r 	4,3798E+151	 n 	2,31938E+76
GCD	24	 r 	1,0802E+152	 n 	1,17874E+76
GCD	26355352	 r 	3,3541E+152	 n 	2,32532E+76
GCD	1	 r 	4,2851E+151	 n 	1,18091E+76
GCD	4554	 r 	1,558E+152	 n 	2,32751E+76
GCD	15542	 r 	2,1362E+151	 n 	1,18139E+76
GCD	1469	 r 	2,7905E+152	 n 	2,33304E+76
GCD	1	 r 	1,0096E+152	 n 	1,18282E+76
GCD	2,33575E+76	 r 	0	 n 	2,33575E+76
GCD	6818474	 r 	1,0822E+152	 n 	1,18522E+76
GCD	1136943	 r 	5,1352E+151	 n 	2,33813E+76
GCD	9394884352	 r 	1,3234E+152	 n 	1,1872E+76
GCD	107619	 r 	6,0043E+151	 n 	2,34415E+76
GCD	16290320	 r 	1,3715E+152	 n 	1,18933E+76
GCD	240136	 r 	3,2721E+152	 n 	2,34692E+76
GCD	78999	 r 	2,9026E+151	 n 	1,19252E+76
GCD	13865	 r 	1,7406E+152	 n 	2,35171E+76
GCD	2169689742	 r 	5,2558E+151	 n 	1,19325E+76
GCD	6334491908	 r 	3,5856E+152	 n 	2,35413E+76
GCD	7	 r 	3,5513E+151	 n 	1,19463E+76
GCD	362796828	 r 	4,1201E+152	 n 	2,3603E+76
GCD	4	 r 	2,7168E+151	 n 	1,19509E+76
GCD	171626	 r 	5,3931E+152	 n 	2,36131E+76
GCD	153	 r 	3,9356E+151	 n 	1,19558E+76
GCD	15307815	 r 	4,5446E+152	 n 	2,36342E+76
GCD	4191	 r 	4,0601E+151	 n 	1,19819E+76
GCD	10	 r 	1,6959E+152	 n 	2,36862E+76
GCD	215541	 r 	8,4533E+151	 n 	1,20026E+76
GCD	296	 r 	3,5143E+152	 n 	2,37342E+76
GCD	412874	 r 	2,1215E+151	 n 	1,20032E+76
GCD	7002201	 r 	4,4843E+152	 n 	2,37613E+76
GCD	1	 r 	5,0694E+151	 n 	1,2025E+76
GCD	45193084	 r 	4,2659E+152	 n 	2,37897E+76
GCD	37	 r 	2,2201E+151	 n 	1,20579E+76
GCD	44397	 r 	2,6096E+152	 n 	2,38528E+76
GCD	3,1241E+12	 r 	2,8366E+151	 n 	1,20763E+76
GCD	12	 r 	9,4075E+151	 n 	2,38997E+76
GCD	343	 r 	1,5676E+151	 n 	1,20828E+76
GCD	3	 r 	1,2404E+152	 n 	2,39214E+76
GCD	185559	 r 	6,3801E+151	 n 	1,20853E+76
GCD	10	 r 	3,9344E+152	 n 	2,39657E+76
GCD	5009	 r 	9,0206E+151	 n 	1,2087E+76
GCD	1,84536E+12	 r 	3,1626E+152	 n 	2,40125E+76
GCD	1,47031E+12	 r 	5,4996E+151	 n 	1,21058E+76
GCD	6987387850	 r 	2,4235E+152	 n 	2,40456E+76
GCD	36840	 r 	1,1027E+152	 n 	1,21253E+76
GCD	24	 r 	4,0065E+152	 n 	2,40753E+76
GCD	116	 r 	3,6573E+151	 n 	1,21504E+76
GCD	12196496	 r 	3,4985E+152	 n 	2,41409E+76
GCD	8948732	 r 	1,3936E+152	 n 	1,21896E+76
GCD	799	 r 	2,4659E+152	 n 	2,42149E+76
GCD	74	 r 	8,5918E+151	 n 	1,22396E+76
GCD	2734	 r 	1,7631E+152	 n 	2,42552E+76
GCD	23	 r 	1,3066E+152	 n 	1,22819E+76
GCD	23	 r 	1,5713E+152	 n 	2,43344E+76
GCD	6335	 r 	1,3461E+152	 n 	1,22901E+76
GCD	17	 r 	3,5466E+152	 n 	2,4387E+76
GCD	7	 r 	5,4708E+151	 n 	1,23031E+76
GCD	249200532	 r 	8,7625E+151	 n 	2,4396E+76
GCD	16438	 r 	1,1826E+152	 n 	1,2314E+76
GCD	464233	 r 	5,5861E+152	 n 	2,4427E+76
GCD	8701	 r 	6,2272E+151	 n 	1,23881E+76
GCD	1732170	 r 	6,3413E+151	 n 	2,44557E+76
GCD	4	 r 	1,1025E+151	 n 	1,23886E+76
GCD	693192	 r 	2,0605E+152	 n 	2,45181E+76
GCD	2	 r 	1,2699E+152	 n 	1,24165E+76
GCD	135897	 r 	5,7054E+152	 n 	2,45364E+76
GCD	1	 r 	8,5759E+151	 n 	1,24229E+76
GCD	1	 r 	4,483E+152	 n 	2,45901E+76
GCD	497	 r 	1,4715E+152	 n 	1,24466E+76
GCD	10406	 r 	7,4719E+151	 n 	2,46046E+76
GCD	132	 r 	5,6162E+151	 n 	1,24487E+76
GCD	60382	 r 	5,925E+152	 n 	2,463E+76
GCD	68263139195	 r 	8,1306E+150	 n 	1,24598E+76
GCD	20	 r 	5,0756E+152	 n 	2,46474E+76
GCD	177	 r 	7,5354E+151	 n 	1,24804E+76
GCD	48	 r 	5,7571E+152	 n 	2,47176E+76
GCD	3049086	 r 	2,4112E+151	 n 	1,25234E+76
GCD	206	 r 	5,4699E+152	 n 	2,476E+76
GCD	62726	 r 	1,4714E+152	 n 	1,2562E+76
GCD	372139	 r 	2,5469E+152	 n 	2,48231E+76
GCD	95	 r 	4,6011E+151	 n 	1,25978E+76
GCD	205499	 r 	5,7994E+152	 n 	2,48633E+76
GCD	1	 r 	2,5104E+151	 n 	1,26046E+76
GCD	1733	 r 	6,046E+152	 n 	2,4883E+76
GCD	317	 r 	7,1668E+151	 n 	1,26058E+76
GCD	28765	 r 	7,1838E+151	 n 	2,49419E+76
GCD	26037	 r 	1,4635E+152	 n 	1,26318E+76
GCD	1	 r 	1,2687E+152	 n 	2,49846E+76
GCD	14761800	 r 	1,8329E+151	 n 	1,2638E+76
GCD	234	 r 	5,0534E+152	 n 	2,50486E+76
GCD	276820	 r 	1,316E+152	 n 	1,26493E+76
GCD	373	 r 	2,2147E+152	 n 	2,50881E+76
GCD	111	 r 	1,3677E+152	 n 	1,26611E+76
GCD	4	 r 	4,633E+151	 n 	2,51123E+76
GCD	110175	 r 	1,105E+152	 n 	1,26979E+76
GCD	4612430	 r 	5,9085E+152	 n 	2,51422E+76
GCD	611	 r 	1,3147E+152	 n 	1,27001E+76
GCD	192	 r 	2,6175E+151	 n 	2,51762E+76
GCD	53	 r 	8,1123E+149	 n 	1,27043E+76
GCD	25	 r 	4,3532E+152	 n 	2,52057E+76
GCD	4	 r 	1,0185E+152	 n 	1,27283E+76
GCD	15463	 r 	5,2966E+152	 n 	2,5263E+76
GCD	116568	 r 	9,9872E+151	 n 	1,27358E+76
GCD	321	 r 	6,107E+152	 n 	2,53238E+76
GCD	1	 r 	8,5305E+151	 n 	1,27795E+76
GCD	56211040	 r 	5,8629E+152	 n 	2,53306E+76
GCD	897616876	 r 	7,6721E+151	 n 	1,27853E+76
GCD	2008	 r 	2,6179E+152	 n 	2,53683E+76
GCD	33	 r 	3,4476E+151	 n 	1,28361E+76
GCD	12	 r 	7,1378E+151	 n 	2,53987E+76
GCD	6290	 r 	9,2768E+151	 n 	1,28503E+76
GCD	130770	 r 	4,1256E+152	 n 	2,54615E+76
GCD	16908	 r 	1,21E+151	 n 	1,28609E+76
GCD	6608	 r 	4,24E+152	 n 	2,54959E+76
GCD	12	 r 	1,6235E+152	 n 	1,28797E+76
GCD	14244	 r 	4,9764E+150	 n 	2,55481E+76
GCD	2278	 r 	1,4473E+152	 n 	1,28872E+76
GCD	20	 r 	2,2592E+149	 n 	7,97744E+74
GCD	5694218	 r 	5,7894E+151	 n 	1,29327E+76
GCD	23467520	 r 	1,3203E+151	 n 	2,57156E+76
GCD	20440696	 r 	3,887E+151	 n 	1,29494E+76
GCD	173	 r 	4,504E+152	 n 	2,5729E+76
GCD	39580408525	 r 	7,3405E+148	 n 	4,2004E+74
GCD	89401056	 r 	5,1162E+149	 n 	8,25787E+74
GCD	1619	 r 	3,4815E+151	 n 	1,29731E+76
GCD	2297	 r 	5,2884E+152	 n 	2,58152E+76
GCD	73	 r 	6,0092E+151	 n 	1,30177E+76
GCD	502	 r 	5,6204E+152	 n 	2,58425E+76
GCD	3332	 r 	9,2555E+151	 n 	1,30344E+76
GCD	3317831	 r 	4,277E+152	 n 	2,59169E+76
GCD	26346	 r 	1,1543E+152	 n 	1,30535E+76
GCD	25	 r 	6,0345E+152	 n 	2,59655E+76
GCD	54	 r 	1,6237E+152	 n 	1,30907E+76
GCD	69	 r 	2,9108E+152	 n 	2,60003E+76
GCD	1	 r 	1,1504E+152	 n 	1,30966E+76
GCD	1,32538E+11	 r 	4,7583E+152	 n 	2,60453E+76
GCD	57	 r 	6,6432E+151	 n 	1,30986E+76
GCD	10	 r 	1,6761E+152	 n 	2,60698E+76
GCD	89160	 r 	4,8208E+151	 n 	1,31092E+76
GCD	4927956	 r 	6,8165E+152	 n 	2,61646E+76
GCD	49	 r 	1,5555E+152	 n 	1,31397E+76
GCD	79090	 r 	5,8672E+152	 n 	2,62182E+76
GCD	19334	 r 	1,0304E+152	 n 	1,31855E+76
GCD	2	 r 	3,8936E+152	 n 	2,62222E+76
GCD	7563	 r 	1,4214E+152	 n 	1,31892E+76
GCD	454	 r 	4,0451E+152	 n 	2,62581E+76
GCD	188	 r 	6,0497E+150	 n 	1,32031E+76
GCD	147	 r 	5,5257E+152	 n 	2,62704E+76
GCD	279	 r 	8,0654E+151	 n 	1,32862E+76
GCD	505766	 r 	3,5908E+149	 n 	8,2713E+74
GCD	1911	 r 	1,1062E+151	 n 	1,33329E+76
GCD	8	 r 	3,8878E+152	 n 	2,63216E+76
GCD	9487	 r 	1,7201E+152	 n 	1,33583E+76
GCD	895073	 r 	4,7262E+152	 n 	2,63873E+76
GCD	1260221	 r 	1,4499E+152	 n 	1,3362E+76
GCD	31	 r 	1,9614E+152	 n 	2,64577E+76
GCD	4	 r 	1,191E+152	 n 	1,33852E+76
GCD	10092	 r 	3,648E+152	 n 	2,64639E+76
GCD	637	 r 	1,219E+152	 n 	1,34556E+76
GCD	1073	 r 	1,0534E+152	 n 	2,64842E+76
GCD	5	 r 	8,4473E+151	 n 	1,34635E+76
GCD	215850	 r 	6,7549E+152	 n 	2,6504E+76
GCD	8909	 r 	2,3062E+151	 n 	1,34851E+76
GCD	470474	 r 	4,2956E+151	 n 	2,65172E+76
